# per-point sample; dqdx in e/cm, rr/x/y/z/dx in cm
# drift_cm = 202.05 - |x| (anode at |x|=202.05); drift_us = drift_cm / 0.1563
particle	event	block	rr	dqdx	dx	x	y	z	drift_cm	drift_us
muon	64475	230	229.615	66396.4	0.5956	-194.24	-141.52	240.53	7.81	50.0
muon	64475	230	229.019	55589.9	0.5455	-194.09	-141.55	239.96	7.96	51.0
muon	64475	230	228.524	71126.9	0.4953	-193.97	-141.58	239.48	8.08	51.7
muon	64475	230	228.029	51755.3	0.5870	-193.86	-141.60	238.99	8.19	52.4
muon	64475	230	227.350	101398.8	0.6543	-193.71	-141.59	238.33	8.34	53.3
muon	64475	230	226.720	57615.5	0.6299	-193.55	-141.62	237.72	8.50	54.4
muon	64475	230	226.090	93440.0	0.6802	-193.40	-141.64	237.11	8.65	55.4
muon	64475	230	225.360	42275.5	0.6254	-193.28	-141.60	236.39	8.77	56.1
muon	64475	230	224.839	61541.4	0.7384	-193.18	-141.63	235.88	8.87	56.7
muon	64475	230	223.883	57238.1	0.7815	-193.02	-141.75	234.95	9.03	57.8
muon	64475	230	223.276	58147.1	0.6109	-192.77	-141.81	234.40	9.28	59.4
muon	64475	230	222.661	59643.3	0.5841	-192.73	-141.65	233.81	9.32	59.7
muon	64475	230	222.108	53910.0	0.5416	-192.51	-141.72	233.30	9.54	61.1
muon	64475	230	221.578	27352.6	0.5421	-192.48	-141.87	232.80	9.57	61.2
muon	64475	230	221.024	63317.2	0.5912	-192.38	-142.02	232.27	9.67	61.9
muon	64475	230	220.395	58210.6	0.6050	-192.18	-141.99	231.68	9.87	63.2
muon	64475	230	219.814	40114.3	0.6833	-192.09	-142.13	231.12	9.96	63.7
muon	64475	230	219.029	59903.6	0.8201	-191.93	-142.25	230.36	10.12	64.8
muon	64475	230	218.174	66464.4	0.7401	-191.76	-142.26	229.52	10.29	65.8
muon	64475	230	217.549	50935.0	0.5613	-191.57	-142.32	228.93	10.48	67.0
muon	64475	230	217.051	47666.4	0.6475	-191.48	-142.36	228.44	10.57	67.6
muon	64475	230	216.254	56614.0	0.6414	-191.36	-142.54	227.68	10.69	68.4
muon	64475	230	215.768	86730.3	0.5601	-191.28	-142.57	227.20	10.77	68.9
muon	64475	230	215.134	57277.8	0.7089	-191.13	-142.60	226.58	10.92	69.9
muon	64475	230	214.351	47559.7	0.7008	-191.04	-142.74	225.82	11.01	70.5
muon	64475	230	213.732	49592.8	0.5850	-190.73	-142.76	225.29	11.32	72.5
muon	64475	230	213.181	56933.9	0.6016	-190.69	-142.63	224.75	11.36	72.7
muon	64475	230	212.529	52678.7	0.6410	-190.55	-142.78	224.13	11.50	73.6
muon	64475	230	211.899	47997.9	0.7189	-190.38	-142.94	223.55	11.67	74.6
muon	64475	230	211.091	53186.2	0.8057	-190.23	-142.93	222.75	11.82	75.6
muon	64475	230	210.287	47786.7	0.7244	-190.04	-143.05	221.98	12.01	76.9
muon	64475	230	209.642	71472.0	0.6601	-189.89	-143.10	221.36	12.16	77.8
muon	64475	230	208.967	47001.8	0.6751	-189.74	-143.17	220.70	12.31	78.8
muon	64475	230	208.292	67095.9	0.6919	-189.59	-143.25	220.05	12.46	79.7
muon	64475	230	207.583	84263.4	0.6531	-189.41	-143.35	219.37	12.64	80.9
muon	64475	230	206.986	58240.0	0.5595	-189.26	-143.39	218.79	12.79	81.8
muon	64475	230	206.464	54290.4	0.5405	-189.15	-143.44	218.29	12.90	82.6
muon	64475	230	205.905	54428.1	0.6103	-189.02	-143.53	217.75	13.03	83.4
muon	64475	230	205.244	46287.1	0.5940	-188.88	-143.58	217.10	13.17	84.3
muon	64475	230	204.717	48310.7	0.5270	-188.75	-143.61	216.60	13.30	85.1
muon	64475	230	204.190	63065.6	0.5316	-188.62	-143.64	216.09	13.43	85.9
muon	64475	230	203.653	58886.1	0.6163	-188.50	-143.81	215.59	13.55	86.7
muon	64475	230	202.957	44389.4	0.6563	-188.35	-143.94	214.93	13.70	87.7
muon	64475	230	202.341	54857.4	0.5558	-188.19	-144.01	214.33	13.86	88.7
muon	64475	230	201.846	51964.1	0.5001	-188.10	-143.97	213.85	13.95	89.2
muon	64475	230	201.341	51635.1	0.5050	-187.98	-144.06	213.37	14.07	90.0
muon	64475	230	200.836	54781.2	0.5050	-187.85	-144.14	212.88	14.20	90.9
muon	64475	230	200.331	37656.0	0.4946	-187.72	-144.23	212.40	14.33	91.7
muon	64475	230	199.846	53436.7	0.4931	-187.57	-144.26	211.94	14.48	92.7
muon	64475	230	199.344	59243.0	0.7302	-187.48	-144.41	211.47	14.57	93.2
muon	64475	230	198.386	50425.8	0.8170	-187.21	-144.53	210.56	14.84	94.9
muon	64475	230	197.710	60544.9	0.6274	-187.08	-144.59	209.90	14.97	95.8
muon	64475	230	197.131	60554.0	0.5847	-186.89	-144.50	209.36	15.16	97.0
muon	64475	230	196.541	46493.1	0.6523	-186.81	-144.65	208.79	15.24	97.5
muon	64475	230	195.827	49589.7	0.6470	-186.60	-144.76	208.12	15.45	98.8
muon	64475	230	195.247	46815.0	0.7287	-186.48	-144.93	207.58	15.57	99.6
muon	64475	230	194.369	78637.2	0.8799	-186.49	-145.12	206.72	15.56	99.6
muon	64475	230	193.487	54351.9	0.8279	-186.10	-145.25	205.94	15.95	102.0
muon	64475	230	192.713	48771.7	0.6798	-185.92	-145.20	205.19	16.13	103.2
muon	64475	230	192.127	58264.7	0.5689	-185.71	-145.28	204.65	16.34	104.5
muon	64475	230	191.576	54689.3	0.5518	-185.60	-145.35	204.11	16.45	105.2
muon	64475	230	191.024	49851.5	0.6148	-185.49	-145.42	203.57	16.56	105.9
muon	64475	230	190.346	48284.4	0.8147	-185.31	-145.47	202.92	16.74	107.1
muon	64475	230	189.394	87931.7	0.9242	-185.23	-145.67	202.00	16.82	107.6
muon	64475	230	188.498	55197.1	0.8392	-184.92	-145.74	201.16	17.13	109.6
muon	64475	230	187.716	55262.3	0.6539	-184.65	-145.83	200.43	17.40	111.3
muon	64475	230	187.190	54458.8	0.6441	-184.54	-145.85	199.92	17.51	112.0
muon	64475	230	186.428	58058.8	0.8469	-184.33	-145.92	199.19	17.72	113.4
muon	64475	230	185.496	53419.2	0.8245	-184.04	-145.81	198.31	18.01	115.2
muon	64475	230	184.779	54413.6	0.7586	-183.91	-145.93	197.62	18.14	116.1
muon	64475	230	183.979	73126.4	0.6427	-183.73	-146.05	196.84	18.32	117.2
muon	64475	230	183.494	51599.1	0.6878	-183.56	-145.96	196.40	18.49	118.3
muon	64475	230	182.603	50952.1	0.7815	-183.35	-146.00	195.54	18.70	119.7
muon	64475	230	181.931	45352.9	0.7184	-183.17	-146.08	194.89	18.88	120.8
muon	64475	230	181.167	47460.3	0.6245	-183.03	-146.17	194.15	19.02	121.7
muon	64475	230	180.682	95507.4	0.5114	-182.84	-146.16	193.70	19.21	122.9
muon	64475	230	180.144	56952.7	0.6335	-182.71	-146.18	193.18	19.34	123.7
muon	64475	230	179.415	52944.8	0.6874	-182.53	-146.23	192.47	19.52	124.9
muon	64475	230	178.769	51070.1	0.6701	-182.36	-146.26	191.85	19.69	126.0
muon	64475	230	178.074	47648.1	0.5895	-182.17	-146.25	191.18	19.88	127.2
muon	64475	230	177.590	50196.1	0.5534	-182.04	-146.16	190.72	20.01	128.0
muon	64475	230	176.968	44107.7	0.5961	-181.90	-146.23	190.12	20.15	128.9
muon	64475	230	176.398	47225.1	0.5718	-181.79	-146.36	189.58	20.26	129.6
muon	64475	230	175.824	58758.2	0.5619	-181.60	-146.37	189.04	20.45	130.8
muon	64475	230	175.274	49870.8	0.5503	-181.46	-146.37	188.50	20.59	131.7
muon	64475	230	174.723	50716.3	0.5447	-181.31	-146.37	187.97	20.74	132.7
muon	64475	230	174.184	45413.0	0.5910	-181.20	-146.41	187.45	20.85	133.4
muon	64475	230	173.541	50747.7	0.6194	-181.03	-146.46	186.83	21.02	134.5
muon	64475	230	172.946	51391.7	0.6073	-180.88	-146.54	186.26	21.17	135.4
muon	64475	230	172.327	49042.1	0.5901	-180.71	-146.52	185.67	21.34	136.5
muon	64475	230	171.765	51380.5	0.5672	-180.57	-146.55	185.12	21.48	137.4
muon	64475	230	171.192	48665.5	0.6247	-180.42	-146.58	184.57	21.63	138.4
muon	64475	230	170.516	47779.3	0.7096	-180.25	-146.69	183.93	21.80	139.5
muon	64475	230	169.773	45823.9	0.7382	-180.11	-146.75	183.20	21.94	140.4
muon	64475	230	169.040	41546.5	0.7981	-179.77	-146.94	182.57	22.28	142.5
muon	64475	230	168.177	60025.5	0.7919	-179.67	-146.93	181.72	22.38	143.2
muon	64475	230	167.456	43680.7	0.7410	-179.47	-147.01	181.03	22.58	144.5
muon	64475	230	166.695	53450.1	0.7020	-179.29	-147.05	180.29	22.76	145.6
muon	64475	230	166.052	31160.9	0.6973	-179.11	-147.05	179.67	22.94	146.8
muon	64475	230	165.300	54144.9	0.7044	-178.96	-147.20	178.95	23.09	147.7
muon	64475	230	164.643	59163.4	0.6987	-178.75	-147.19	178.33	23.30	149.1
muon	64475	230	163.903	60440.5	0.7796	-178.61	-147.39	177.63	23.44	150.0
muon	64475	230	163.084	48376.2	0.7011	-178.41	-147.51	176.84	23.64	151.2
muon	64475	230	162.501	81349.3	0.6312	-178.25	-147.58	176.29	23.80	152.3
muon	64475	230	161.821	54039.6	0.6837	-178.07	-147.63	175.63	23.98	153.4
muon	64475	230	161.133	65320.1	0.6909	-177.92	-147.75	174.98	24.13	154.4
muon	64475	230	160.440	46868.0	0.6578	-177.76	-147.88	174.31	24.29	155.4
muon	64475	230	159.818	65141.5	0.5590	-177.69	-147.93	173.70	24.36	155.8
muon	64475	230	159.322	45137.4	0.4962	-177.55	-147.94	173.22	24.50	156.8
muon	64475	230	158.825	58699.2	0.5550	-177.41	-147.95	172.75	24.64	157.7
muon	64475	230	158.212	44236.0	0.5990	-177.19	-148.10	172.19	24.86	159.0
muon	64475	230	157.627	47562.0	0.5413	-177.10	-148.03	171.62	24.95	159.6
muon	64475	230	157.129	57860.9	0.4981	-176.97	-148.09	171.14	25.08	160.5
muon	64475	230	156.631	50261.8	0.5577	-176.84	-148.16	170.67	25.21	161.3
muon	64475	230	156.014	48258.6	0.6070	-176.74	-148.27	170.07	25.31	161.9
muon	64475	230	155.417	50166.2	0.5937	-176.55	-148.27	169.50	25.50	163.2
muon	64475	230	154.826	46650.0	0.5679	-176.39	-148.40	168.94	25.66	164.2
muon	64475	230	154.282	49073.2	0.5828	-176.24	-148.45	168.43	25.81	165.2
muon	64475	230	153.661	53136.6	0.6139	-176.09	-148.32	167.84	25.96	166.1
muon	64475	230	153.054	47452.7	0.6324	-175.94	-148.35	167.25	26.11	167.1
muon	64475	230	152.396	69955.2	0.6347	-175.77	-148.51	166.64	26.28	168.2
muon	64475	230	151.784	40356.3	0.6115	-175.59	-148.54	166.05	26.46	169.3
muon	64475	230	151.173	46653.1	0.5853	-175.41	-148.57	165.47	26.64	170.5
muon	64475	230	150.614	46284.2	0.6351	-175.27	-148.68	164.94	26.78	171.3
muon	64475	230	149.903	50324.3	0.6002	-175.08	-148.71	164.25	26.97	172.6
muon	64475	230	149.413	53303.0	0.4892	-174.98	-148.76	163.78	27.07	173.2
muon	64475	230	148.924	45376.2	0.5015	-174.88	-148.82	163.30	27.17	173.8
muon	64475	230	148.410	61383.2	0.5456	-174.67	-148.82	162.84	27.38	175.2
muon	64475	230	147.833	50259.4	0.6122	-174.54	-148.81	162.27	27.51	176.0
muon	64475	230	147.186	47041.0	0.6206	-174.39	-148.84	161.65	27.66	177.0
muon	64475	230	146.592	53856.6	0.6232	-174.26	-148.89	161.07	27.79	177.8
muon	64475	230	145.940	46402.8	0.5995	-174.04	-148.90	160.45	28.01	179.2
muon	64475	230	145.393	50561.1	0.6192	-173.97	-148.99	159.92	28.08	179.7
muon	64475	230	144.701	48487.6	0.6214	-173.73	-148.99	159.27	28.32	181.2
muon	64475	230	144.150	48027.0	0.6971	-173.66	-149.04	158.72	28.39	181.6
muon	64475	230	143.307	59657.8	0.7495	-173.45	-149.06	157.91	28.60	183.0
muon	64475	230	142.651	74979.9	0.6562	-173.32	-149.11	157.27	28.73	183.8
muon	64475	230	141.995	47668.2	0.6840	-173.19	-149.17	156.62	28.86	184.6
muon	64475	230	141.283	42016.1	0.6824	-172.89	-148.99	156.00	29.16	186.5
muon	64475	230	140.630	54436.6	0.6517	-172.94	-149.29	155.43	29.11	186.2
muon	64475	230	139.980	64832.5	0.7854	-172.71	-149.26	154.82	29.34	187.7
muon	64475	230	139.059	44738.3	0.7221	-172.44	-149.22	153.94	29.61	189.4
muon	64475	230	138.535	58071.0	0.6506	-172.39	-149.40	153.45	29.66	189.8
muon	64475	230	137.758	47227.3	0.6386	-172.23	-149.59	152.72	29.82	190.8
muon	64475	230	137.258	74915.8	0.5461	-172.11	-149.67	152.24	29.94	191.5
muon	64475	230	136.666	54902.3	0.7121	-171.97	-149.53	151.68	30.08	192.4
muon	64475	230	135.834	51874.8	0.7681	-171.79	-149.72	150.89	30.26	193.6
muon	64475	230	135.130	47185.2	0.6254	-171.62	-149.88	150.23	30.43	194.7
muon	64475	230	134.583	51332.9	0.6374	-171.50	-149.78	149.70	30.55	195.5
muon	64475	230	133.855	46108.0	0.6890	-171.27	-149.64	149.02	30.78	196.9
muon	64475	230	133.205	49972.5	0.6069	-171.16	-149.79	148.40	30.89	197.6
muon	64475	230	132.641	57515.1	0.6160	-171.02	-149.89	147.87	31.03	198.6
muon	64475	230	131.973	55447.0	0.6660	-170.87	-149.91	147.22	31.18	199.5
muon	64475	230	131.309	69607.2	0.6283	-170.68	-149.96	146.58	31.37	200.7
muon	64475	230	130.716	65748.5	0.7537	-170.53	-150.01	146.01	31.52	201.7
muon	64475	230	129.802	46934.4	0.8169	-170.30	-150.18	145.14	31.75	203.1
muon	64475	230	129.083	51908.6	0.6626	-170.16	-150.32	144.45	31.89	204.0
muon	64475	230	128.477	51828.8	0.6671	-170.02	-150.48	143.88	32.03	204.9
muon	64475	230	127.748	48299.2	0.6188	-169.85	-150.48	143.17	32.20	206.0
muon	64475	230	127.239	46819.7	0.5542	-169.69	-150.59	142.70	32.36	207.0
muon	64475	230	126.640	62059.5	0.5690	-169.55	-150.69	142.13	32.50	208.0
muon	64475	230	126.101	42400.2	0.5908	-169.43	-150.44	141.66	32.62	208.7
muon	64475	230	125.458	52125.7	0.6434	-169.28	-150.62	141.06	32.77	209.7
muon	64475	230	124.814	43189.6	0.6056	-169.14	-150.76	140.45	32.91	210.5
muon	64475	230	124.247	79750.9	0.7607	-168.99	-150.80	139.91	33.06	211.5
muon	64475	230	123.293	54288.1	0.9198	-168.76	-150.80	138.98	33.29	213.0
muon	64475	230	122.407	49113.4	0.6979	-168.53	-150.87	138.13	33.52	214.5
muon	64475	230	121.897	61793.8	0.5103	-168.39	-150.92	137.64	33.66	215.3
muon	64475	230	121.387	49407.5	0.4987	-168.26	-150.97	137.15	33.79	216.2
muon	64475	230	120.900	49181.1	0.6066	-168.12	-151.04	136.69	33.93	217.1
muon	64475	230	120.174	46270.9	0.6100	-168.00	-151.15	135.98	34.05	217.9
muon	64475	230	119.680	67192.6	0.5464	-167.75	-151.13	135.55	34.30	219.4
muon	64475	230	119.081	54888.4	0.6706	-167.62	-151.14	134.97	34.43	220.3
muon	64475	230	118.338	49156.9	0.6754	-167.44	-151.27	134.26	34.61	221.4
muon	64475	230	117.730	72250.4	0.5603	-167.25	-151.27	133.68	34.80	222.7
muon	64475	230	117.218	49240.3	0.5556	-167.12	-151.31	133.19	34.93	223.5
muon	64475	230	116.619	54077.5	0.6136	-166.91	-151.35	132.63	35.14	224.8
muon	64475	230	115.990	44814.0	0.6034	-166.79	-151.41	132.01	35.26	225.6
muon	64475	230	115.412	51137.6	0.5939	-166.58	-151.49	131.48	35.47	226.9
muon	64475	230	114.803	47789.4	0.6374	-166.45	-151.58	130.89	35.60	227.7
muon	64475	230	114.137	42551.5	0.6066	-166.20	-151.35	130.32	35.85	229.4
muon	64475	230	113.589	51522.3	0.6001	-166.12	-151.53	129.81	35.93	229.9
muon	64475	230	112.937	59995.3	0.8045	-165.98	-151.55	129.18	36.07	230.8
muon	64475	230	111.980	53371.4	0.7618	-165.67	-151.61	128.27	36.38	232.7
muon	64475	230	111.413	46661.0	0.6912	-165.58	-151.47	127.73	36.47	233.3
muon	64475	230	110.598	55331.1	0.7527	-165.32	-151.81	127.03	36.73	235.0
muon	64475	230	109.908	55850.2	0.5959	-165.15	-151.93	126.38	36.90	236.1
muon	64475	230	109.406	62684.6	0.6530	-165.00	-151.93	125.90	37.05	237.0
muon	64475	230	108.602	45167.8	0.6670	-164.79	-151.93	125.12	37.26	238.4
muon	64475	230	108.072	53072.5	0.5294	-164.61	-151.97	124.62	37.44	239.5
muon	64475	230	107.543	55946.7	0.5192	-164.43	-152.01	124.13	37.62	240.7
muon	64475	230	107.034	50112.5	0.5537	-164.29	-152.16	123.66	37.76	241.6
muon	64475	230	106.436	54032.9	0.7455	-164.12	-152.13	123.09	37.93	242.7
muon	64475	230	105.543	49928.0	0.7533	-163.89	-152.12	122.23	38.16	244.2
muon	64475	230	104.929	50844.0	0.6092	-163.71	-152.18	121.64	38.34	245.3
muon	64475	230	104.325	46355.0	0.7361	-163.53	-152.29	121.07	38.52	246.5
muon	64475	230	103.457	73246.8	0.8796	-163.29	-152.39	120.24	38.76	248.0
muon	64475	230	102.565	50389.4	0.8485	-163.05	-152.47	119.39	39.00	249.5
muon	64475	230	101.760	46095.0	0.8593	-162.76	-152.40	118.64	39.29	251.4
muon	64475	230	100.847	115549.7	0.8336	-162.50	-152.62	117.79	39.55	253.1
muon	64475	230	100.093	118027.0	0.8431	-162.21	-152.84	117.13	39.84	254.9
muon	64475	230	99.161	42499.9	0.8176	-162.04	-153.00	116.23	40.01	256.0
muon	64475	230	98.457	49780.0	0.7244	-161.86	-153.11	115.56	40.19	257.2
muon	64475	230	97.712	48990.6	0.6278	-161.61	-152.82	114.92	40.44	258.7
muon	64475	230	97.202	54800.8	0.5410	-161.47	-152.79	114.43	40.58	259.6
muon	64475	230	96.630	45988.0	0.6019	-161.26	-152.91	113.91	40.79	261.0
muon	64475	230	95.998	49321.7	0.6898	-161.12	-153.06	113.31	40.93	261.9
muon	64475	230	95.250	52379.3	0.6312	-160.90	-152.96	112.61	41.15	263.3
muon	64475	230	94.736	47708.3	0.5788	-160.74	-153.05	112.13	41.31	264.3
muon	64475	230	94.093	48931.3	0.6601	-160.55	-153.02	111.51	41.50	265.5
muon	64475	230	93.416	54805.9	0.6153	-160.34	-153.10	110.87	41.71	266.8
muon	64475	230	92.862	53600.1	0.6782	-160.18	-153.16	110.35	41.87	267.9
muon	64475	230	92.059	55997.3	0.6915	-159.92	-153.34	109.61	42.13	269.6
muon	64475	230	91.479	59248.5	0.5801	-159.75	-153.38	109.05	42.30	270.6
muon	64475	230	90.899	50496.1	0.6777	-159.58	-153.42	108.50	42.47	271.7
muon	64475	230	90.124	52469.1	0.7441	-159.29	-153.34	107.79	42.76	273.6
muon	64475	230	89.411	107141.1	0.6459	-159.01	-153.42	107.14	43.04	275.4
muon	64475	230	88.832	55954.9	0.5790	-158.87	-153.46	106.57	43.18	276.2
muon	64475	230	88.253	53418.5	0.5792	-158.74	-153.49	106.01	43.31	277.1
muon	64475	230	87.673	50013.4	0.6329	-158.56	-153.57	105.47	43.49	278.2
muon	64475	230	86.987	49232.2	0.6308	-158.37	-153.65	104.81	43.68	279.4
muon	64475	230	86.412	50974.5	0.5753	-158.19	-153.61	104.27	43.86	280.6
muon	64475	230	85.836	55074.0	0.5775	-158.00	-153.57	103.73	44.05	281.8
muon	64475	230	85.257	64463.0	0.5953	-157.78	-153.62	103.19	44.27	283.2
muon	64475	230	84.646	112021.4	0.5538	-157.58	-153.71	102.62	44.47	284.5
muon	64475	230	84.149	83840.3	0.6426	-157.44	-153.80	102.15	44.61	285.4
muon	64475	230	83.361	48608.5	0.8199	-157.18	-153.77	101.41	44.87	287.1
muon	64475	230	82.509	65393.1	0.7118	-156.92	-153.75	100.60	45.13	288.7
muon	64475	230	81.937	58042.8	0.5724	-156.79	-153.62	100.06	45.26	289.6
muon	64475	230	81.364	36761.5	0.6084	-156.65	-153.48	99.52	45.40	290.5
muon	64475	230	80.720	17205.2	0.7136	-156.09	-153.53	99.22	45.96	294.1
muon	64475	230	79.937	60169.9	0.6443	-155.34	-153.74	99.16	46.71	298.9
muon	64475	230	79.432	77950.2	0.5057	-155.55	-153.73	98.70	46.50	297.5
muon	64475	230	78.926	100929.9	0.7003	-155.76	-153.72	98.24	46.29	296.2
muon	64475	230	78.031	58320.6	0.8903	-155.77	-153.78	97.35	46.28	296.1
muon	64475	230	77.145	46127.4	0.7178	-155.52	-153.97	96.52	46.53	297.7
muon	64475	230	76.595	50872.2	0.6198	-155.34	-153.95	96.00	46.71	298.8
muon	64475	230	75.906	49253.0	0.6686	-155.17	-153.94	95.33	46.88	299.9
muon	64475	230	75.258	54886.4	0.7584	-154.86	-153.90	94.77	47.19	301.9
muon	64475	230	74.389	77692.9	0.7800	-154.57	-153.92	93.95	47.48	303.8
muon	64475	230	73.698	48307.9	0.6680	-154.37	-153.96	93.29	47.68	305.0
muon	64475	230	73.053	54599.2	0.6632	-154.18	-154.04	92.68	47.87	306.3
muon	64475	230	72.372	47112.3	0.6183	-153.97	-154.11	92.03	48.08	307.6
muon	64475	230	71.816	45079.3	0.6459	-153.79	-154.05	91.51	48.26	308.8
muon	64475	230	71.080	50921.4	0.6660	-153.55	-154.16	90.82	48.50	310.3
muon	64475	230	70.484	55833.6	0.5669	-153.35	-154.10	90.26	48.70	311.6
muon	64475	230	69.946	49188.1	0.5383	-153.21	-154.05	89.75	48.84	312.5
muon	64475	230	69.408	121410.2	0.6347	-153.07	-154.01	89.23	48.98	313.4
muon	64475	230	68.677	84231.1	0.8205	-152.69	-154.09	88.61	49.36	315.8
muon	64475	230	67.767	42849.4	0.7292	-152.44	-154.19	87.74	49.61	317.4
muon	64475	230	67.218	54091.6	0.5716	-152.24	-154.15	87.23	49.81	318.7
muon	64475	230	66.624	43258.6	0.6319	-152.04	-154.09	86.67	50.01	320.0
muon	64475	230	65.954	43489.2	0.5760	-151.84	-154.20	86.04	50.21	321.3
muon	64475	230	65.472	52950.3	0.5404	-151.65	-154.13	85.60	50.40	322.4
muon	64475	230	64.874	52918.7	0.5956	-151.47	-154.08	85.04	50.58	323.6
muon	64475	230	64.280	55464.9	0.5845	-151.29	-154.05	84.47	50.76	324.7
muon	64475	230	63.705	69934.1	0.6167	-151.09	-154.18	83.95	50.96	326.0
muon	64475	230	63.047	45681.5	0.6015	-150.88	-154.21	83.33	51.17	327.4
muon	64475	230	62.502	67903.5	0.5792	-150.71	-154.20	82.81	51.34	328.5
muon	64475	230	61.889	46550.3	0.5630	-150.52	-154.25	82.23	51.53	329.7
muon	64475	230	61.376	52833.2	0.5223	-150.37	-154.27	81.74	51.68	330.7
muon	64475	230	60.844	59603.1	0.5845	-150.18	-154.28	81.24	51.87	331.9
muon	64475	230	60.207	47973.0	0.6371	-149.96	-154.30	80.64	52.09	333.3
muon	64475	230	59.570	45325.0	0.6008	-149.74	-154.31	80.04	52.31	334.7
muon	64475	230	59.005	66478.2	0.5927	-149.55	-154.29	79.51	52.50	335.9
muon	64475	230	58.384	50129.4	0.6319	-149.37	-154.34	78.92	52.68	337.1
muon	64475	230	57.741	55358.6	0.6167	-149.12	-154.35	78.33	52.93	338.6
muon	64475	230	57.151	54173.6	0.6168	-148.94	-154.29	77.77	53.11	339.8
muon	64475	230	56.508	48173.3	0.6298	-148.74	-154.37	77.16	53.31	341.0
muon	64475	230	55.891	48571.5	0.6538	-148.52	-154.29	76.59	53.53	342.5
muon	64475	230	55.200	66942.6	0.5895	-148.34	-154.14	75.94	53.71	343.6
muon	64475	230	54.712	65679.0	0.4877	-148.16	-154.17	75.49	53.89	344.8
muon	64475	230	54.225	49387.0	0.5045	-147.97	-154.20	75.04	54.08	346.0
muon	64475	230	53.703	52856.3	0.5750	-147.81	-154.22	74.55	54.24	347.0
muon	64475	230	53.075	51621.7	0.6065	-147.58	-154.11	73.97	54.47	348.5
muon	64475	230	52.490	47674.8	0.6450	-147.41	-154.18	73.42	54.64	349.6
muon	64475	230	51.785	57766.1	0.6035	-147.17	-154.09	72.76	54.88	351.1
muon	64475	230	51.283	47990.0	0.7180	-146.99	-154.13	72.29	55.06	352.3
muon	64475	230	50.349	65840.5	0.7375	-146.68	-154.16	71.41	55.37	354.2
muon	64475	230	49.808	66244.2	0.5404	-146.48	-154.13	70.91	55.57	355.6
muon	64475	230	49.268	60003.0	0.5165	-146.27	-154.10	70.41	55.78	356.9
muon	64475	230	48.775	61487.1	0.5254	-146.16	-154.08	69.93	55.89	357.6
muon	64475	230	48.217	49609.1	0.5583	-145.96	-154.02	69.42	56.09	358.9
muon	64475	230	47.659	50464.3	0.5570	-145.75	-153.95	68.91	56.30	360.2
muon	64475	230	47.103	50155.8	0.5690	-145.58	-153.89	68.38	56.47	361.3
muon	64475	230	46.521	55144.8	0.5823	-145.33	-153.91	67.85	56.72	362.9
muon	64475	230	45.938	57955.1	0.7230	-145.09	-153.92	67.33	56.96	364.5
muon	64475	230	45.075	55192.6	0.7427	-144.78	-153.84	66.52	57.27	366.4
muon	64475	230	44.453	51340.3	0.5548	-144.58	-153.79	65.94	57.47	367.7
muon	64475	230	43.965	50429.5	0.6862	-144.41	-153.75	65.48	57.64	368.8
muon	64475	230	43.081	53319.3	0.8133	-144.09	-153.73	64.66	57.96	370.9
muon	64475	230	42.339	56562.9	0.7493	-143.79	-153.65	63.98	58.26	372.7
muon	64475	230	41.582	55177.1	0.8348	-143.52	-153.64	63.27	58.53	374.5
muon	64475	230	40.669	52923.2	0.7145	-143.19	-153.58	62.42	58.86	376.6
muon	64475	230	40.153	52540.4	0.5236	-143.00	-153.56	61.95	59.05	377.8
muon	64475	230	39.622	52826.4	0.5316	-142.79	-153.54	61.46	59.26	379.2
muon	64475	230	39.090	52708.9	0.5332	-142.57	-153.53	60.97	59.48	380.5
muon	64475	230	38.555	52783.9	0.5236	-142.38	-153.48	60.48	59.67	381.8
muon	64475	230	38.043	53883.8	0.6551	-142.20	-153.45	60.00	59.85	382.9
muon	64475	230	37.245	56193.2	0.6727	-141.88	-153.37	59.27	60.17	385.0
muon	64475	230	36.698	59249.0	0.5317	-141.65	-153.30	58.78	60.40	386.4
muon	64475	230	36.182	60015.0	0.5868	-141.54	-153.27	58.28	60.51	387.1
muon	64475	230	35.524	62434.7	0.5953	-141.25	-153.21	57.69	60.80	389.0
muon	64475	230	34.991	49158.1	0.5329	-141.04	-153.16	57.20	61.01	390.3
muon	64475	230	34.458	46934.4	0.5781	-140.84	-153.12	56.71	61.21	391.6
muon	64475	230	33.835	78233.2	0.5551	-140.57	-153.03	56.16	61.48	393.4
muon	64475	230	33.348	87209.2	0.6844	-140.33	-153.00	55.74	61.72	394.9
muon	64475	230	32.466	67630.7	0.7987	-140.04	-152.93	54.90	62.01	396.7
muon	64475	230	31.751	54457.8	0.8254	-139.77	-152.82	54.25	62.28	398.5
muon	64475	230	30.815	50064.1	0.7532	-139.40	-152.83	53.39	62.65	400.8
muon	64475	230	30.244	54669.3	0.6356	-139.17	-152.73	52.88	62.88	402.3
muon	64475	230	29.544	48704.3	0.6204	-138.91	-152.63	52.24	63.14	404.0
